timestamp,temperature,ghi_proxy,power_output
2020-06-09 17:45:00,27.744334714285717,0.1033491631428571,3067.3285713
2020-06-09 18:00:00,27.397143533333328,0.0619993643333333,1818.5214285700001
2020-06-09 18:15:00,27.1000306,0.03094462,903.20892858
2020-06-09 18:30:00,26.634965,0.0084486021133333,197.450000001
2020-06-09 18:45:00,26.056652733333333,0.0001658766313333,0.0
2020-06-09 19:00:00,25.74157933333333,0.0,0.0
2020-06-09 19:15:00,25.408785,0.0,0.0
2020-06-09 19:30:00,25.168434733333328,0.0,0.0
2020-06-09 19:45:00,25.07621266666667,0.0,0.0
2020-06-09 20:00:00,24.950962571428573,0.0,0.0
2020-06-09 20:15:00,24.670693000000004,0.0,0.0
2020-06-09 20:30:00,24.41775913333333,0.0,0.0
2020-06-09 20:45:00,24.260123600000004,0.0,0.0
2020-06-09 21:00:00,24.0924174,0.0,0.0
2020-06-09 21:15:00,23.906719933333328,0.0,0.0
2020-06-09 21:30:00,23.705725066666663,0.0,0.0
2020-06-09 21:45:00,23.53315420000001,0.0,0.0
2020-06-09 22:00:00,23.41632073333333,0.0,0.0
2020-06-09 22:15:00,23.200923357142855,0.0,0.0
2020-06-09 22:30:00,23.082973333333328,0.0,0.0
2020-06-09 22:45:00,22.946915466666667,0.0,0.0
2020-06-09 23:00:00,22.88319513333333,0.0,0.0
2020-06-09 23:15:00,22.89231373333333,0.0,0.0
2020-06-09 23:30:00,22.8668152,0.0,0.0
2020-06-09 23:45:00,22.825907333333337,0.0,0.0
2020-06-10 00:00:00,22.8427876,0.0,0.0
2020-06-10 00:15:00,22.775156466666665,0.0,0.0
2020-06-10 00:30:00,22.709958785714285,0.0,0.0
2020-06-10 00:45:00,22.7072754,0.0,0.0
2020-06-10 01:00:00,22.628609266666665,0.0,0.0
2020-06-10 01:15:00,22.56594833333333,0.0,0.0
2020-06-10 01:30:00,22.507914333333336,0.0,0.0
2020-06-10 01:45:00,22.3333334,0.0,0.0
2020-06-10 02:00:00,22.2797972,0.0,0.0
2020-06-10 02:15:00,22.323323733333336,0.0,0.0
2020-06-10 02:30:00,22.42767333333333,0.0,0.0
2020-06-10 02:45:00,22.395074,0.0,0.0
2020-06-10 03:00:00,22.332193866666668,0.0,0.0
2020-06-10 03:15:00,22.251780066666665,0.0,0.0
2020-06-10 03:30:00,22.111023000000003,0.0,0.0
2020-06-10 03:45:00,22.039939333333336,0.0,0.0
2020-06-10 04:00:00,21.9428224,0.0,0.0
2020-06-10 04:15:00,21.84420573333333,0.0,0.0
2020-06-10 04:30:00,21.8886394,0.0,0.0
2020-06-10 04:45:00,21.924647928571428,0.0,0.0
2020-06-10 05:00:00,21.943217000000004,0.0,0.0
2020-06-10 05:15:00,21.934802266666665,0.0,0.0
2020-06-10 05:30:00,21.806713866666662,0.0,0.0
2020-06-10 05:45:00,21.7722168,0.0002504884802,0.0
2020-06-10 06:00:00,21.767089866666662,0.0090791752333333,205.332142852
2020-06-10 06:15:00,21.83029386666667,0.0315773199333333,914.67857141
2020-06-10 06:30:00,22.186450266666665,0.0600698337999999,1853.9625000199999
2020-06-10 06:45:00,22.50998785714286,0.0952975517857143,2861.2946428
2020-06-10 07:00:00,22.87512186666667,0.1765047716666666,4347.275
2020-06-10 07:15:00,23.399713266666662,0.224655888,5526.9607141999995
2020-06-10 07:30:00,23.833986466666666,0.2815921433333333,7239.0160714
2020-06-10 07:45:00,24.35052086666667,0.337822402,8970.7428572
2020-06-10 08:00:00,24.7890238,0.2994385973333333,9264.9178571
2020-06-10 08:15:00,25.02677213333333,0.2062544126666666,6369.2589286
2020-06-10 08:30:00,25.16503906666667,0.2482180333333333,7716.1446429
2020-06-10 08:45:00,25.693823266666666,0.47398864,14139.9607144
2020-06-10 09:00:00,26.275140333333333,0.47842251,14844.8071429
2020-06-10 09:15:00,26.62600271428571,0.5869376799999999,16562.0124999
2020-06-10 09:30:00,27.044360466666664,0.576820234,17536.225
2020-06-10 09:45:00,27.166434800000005,0.4474333473333334,12742.8874999
2020-06-10 10:00:00,26.92045893333333,0.3198755806666667,10319.8696428
2020-06-10 10:15:00,27.128527933333327,0.480099376,14947.4339285
2020-06-10 10:30:00,27.5968486,0.5104950893333333,14727.241071299999
2020-06-10 10:45:00,27.74402266666667,0.4285554833333333,12672.3589286
2020-06-10 11:00:00,27.95182086666667,0.320387256,10414.1339286
2020-06-10 11:15:00,27.86605026666667,0.601040456,16495.2821428
2020-06-10 11:30:00,28.374143285714283,0.683142175,19046.7839281
2020-06-10 11:45:00,28.499033466666667,0.6853178500000001,19649.3571432
2020-06-10 12:00:00,29.79234406666667,1.0311831480000002,28424.751787
2020-06-10 12:15:00,30.189037933333328,0.869060306,22341.7339284
2020-06-10 12:30:00,30.080072133333328,0.8686483159999999,26125.028572
2020-06-10 12:45:00,30.85634553333333,0.8653040006666666,24765.705357
2020-06-10 13:00:00,30.978605133333332,0.7052360026666665,20659.5089287
2020-06-10 13:15:00,30.685426933333336,0.5753350319999999,16861.7589285
2020-06-10 13:30:00,31.166330933333327,0.8527403740000001,24680.351787
2020-06-10 13:45:00,31.30421228571429,0.6546923735714285,20263.8839285
2020-06-10 14:00:00,31.09232593333333,0.5378590466666667,15522.7428571
2020-06-10 14:15:00,31.361989333333334,0.6801754139999999,20031.7375001
2020-06-10 14:30:00,31.511543666666668,0.444713674,12736.875
2020-06-10 14:45:00,26.491621866666662,0.0639606361333333,2085.5357143
2020-06-10 15:00:00,23.6877706,0.1306238946666666,4563.617857
2020-06-10 15:15:00,24.0490642,0.2161701353333333,7473.2428571
2020-06-10 15:30:00,25.028104666666668,0.2919487846666666,10084.1303573
2020-06-10 15:45:00,25.1799176,0.2474112733333333,8242.3874999
2020-06-10 16:00:00,25.529737071428567,0.2724546621428571,8999.0482143
2020-06-10 16:15:00,26.168872133333338,0.3537411073333333,11450.5053573
2020-06-10 16:30:00,26.560512333333328,0.2438012486666666,7551.8892856
2020-06-10 16:45:00,26.307415666666667,0.1932886153333333,5993.3785714
2020-06-10 17:00:00,26.02376913333333,0.1673700179999999,5248.7321429
2020-06-10 17:15:00,26.0763428,0.17003262,5293.1857143
2020-06-10 17:30:00,25.9601472,0.1014331655,3196.125
2020-06-10 17:45:00,25.69048421428572,0.0826623008571428,2533.4714283
2020-06-10 18:00:00,25.403283666666667,0.0386987639333333,1193.09999999
2020-06-10 18:15:00,25.1838216,0.0091324596666666,247.125
2020-06-10 18:30:00,25.0308594,0.0013383184030266,0.0
2020-06-10 18:45:00,24.898394866666667,0.0,0.0
2020-06-10 19:00:00,24.796325666666664,0.0,0.0
2020-06-10 19:15:00,24.6726442,0.0,0.0
2020-06-10 19:30:00,24.4905418,0.0,0.0
2020-06-10 19:45:00,24.240319214285712,0.0,0.0
2020-06-10 20:00:00,23.8389954,0.0,0.0
2020-06-10 20:15:00,23.097306266666667,0.0,0.0
2020-06-10 20:30:00,22.638631266666664,0.0,0.0
2020-06-10 20:45:00,22.402168866666667,0.0,0.0
2020-06-10 21:00:00,22.29684226666667,0.0,0.0
2020-06-10 21:15:00,22.301875866666663,0.0,0.0
2020-06-10 21:30:00,22.351090466666665,0.0,0.0
2020-06-10 21:45:00,22.359759533333328,0.0,0.0
2020-06-10 22:00:00,22.1506266,0.0,0.0
2020-06-10 22:15:00,22.00165442857143,0.0,0.0
2020-06-10 22:30:00,21.997644,0.0,0.0
2020-06-10 22:45:00,22.014015666666666,0.0,0.0
2020-06-10 23:00:00,22.087756466666665,0.0,0.0
2020-06-10 23:15:00,22.24785753333333,0.0,0.0
2020-06-10 23:30:00,22.4090638,0.0,0.0
2020-06-10 23:45:00,22.643738066666664,0.0,0.0
2020-06-11 00:00:00,22.739367733333328,0.0,0.0
2020-06-11 00:15:00,22.770773785714287,0.0,0.0
2020-06-11 00:30:00,22.346177133333327,0.0,0.0
2020-06-11 00:45:00,22.243847666666667,0.0,0.0
2020-06-11 01:00:00,22.373763,0.0,0.0
2020-06-11 01:15:00,22.274361200000005,0.0,0.0
2020-06-11 01:30:00,22.2262044,0.0,0.0
2020-06-11 01:45:00,22.188857066666667,0.0,0.0
2020-06-11 02:00:00,22.104992666666668,0.0,0.0
2020-06-11 02:15:00,22.014145733333336,0.0,0.0
2020-06-11 02:30:00,21.882257133333333,0.0,0.0
2020-06-11 02:45:00,21.722754285714284,0.0,0.0
2020-06-11 03:00:00,21.6394612,0.0,0.0
2020-06-11 03:15:00,21.511769733333328,0.0,0.0
2020-06-11 03:30:00,21.408011866666666,0.0,0.0
2020-06-11 03:45:00,21.25261846666667,0.0,0.0
2020-06-11 04:00:00,21.17042653333333,0.0,0.0
2020-06-11 04:15:00,21.137506066666667,0.0,0.0
2020-06-11 04:30:00,21.11148893333333,0.0,0.0
2020-06-11 04:45:00,21.1515158,0.0,0.0
2020-06-11 05:00:00,21.679722142857145,0.0,0.0
2020-06-11 05:15:00,21.8479166,0.0,0.0
2020-06-11 05:30:00,21.764787,0.0,0.0
2020-06-11 05:45:00,21.841320666666665,0.0,0.0
2020-06-11 06:00:00,21.80440273333333,0.0024945839982,0.0
2020-06-11 06:15:00,21.87074993333333,0.0115848330599999,318.075
2020-06-11 06:30:00,21.9280518,0.0245571073333333,773.16071429
2020-06-11 06:45:00,21.8738464,0.0349704387333333,1128.39821429
2020-06-11 07:00:00,22.074057499999995,0.0519139962857142,1676.67678571
2020-06-11 07:15:00,22.155832933333333,0.0771933347333333,2571.3660712
2020-06-11 07:30:00,22.33260493333333,0.0940940934,3155.8571428
2020-06-11 07:45:00,22.53172193333333,0.1302281486666666,4351.6089286
2020-06-11 08:00:00,22.849924866666672,0.1688907413333333,5576.7678571
2020-06-11 08:15:00,23.1288086,0.1892255126666666,6234.8428573
2020-06-11 08:30:00,23.5816488,0.1961367113333333,6517.8875
2020-06-11 08:45:00,24.069722533333334,0.219947506,7359.1142858
2020-06-11 09:00:00,24.30036257142857,0.2430901692857142,8189.85
2020-06-11 09:15:00,24.295941266666667,0.2680125333333333,9038.5857145
2020-06-11 09:30:00,24.4268352,0.286548186,9610.5607143
2020-06-11 09:45:00,24.623516666666664,0.30827921,10287.6714286
2020-06-11 10:00:00,24.80515553333333,0.3341347466666667,11091.9714286
2020-06-11 10:15:00,25.031361933333333,0.3664925886666666,12068.0660714
2020-06-11 10:30:00,25.47613733333333,0.3750224913333333,12320.907143
2020-06-11 10:45:00,25.753749666666668,0.388530498,12771.4357142
2020-06-11 11:00:00,26.2963116,0.4865309580000001,15504.9285714
2020-06-11 11:15:00,26.492523071428568,0.5315657121428571,16784.8607143
2020-06-11 11:30:00,26.57368573333333,0.4960136759999999,15787.1125
2020-06-11 11:45:00,26.907450200000007,0.5611673299999999,17764.0821428
2020-06-11 12:00:00,27.16000973333333,0.6383058133333332,19972.9375002
2020-06-11 12:15:00,27.4697428,0.6140467053333332,19207.239285800002
2020-06-11 12:30:00,27.567753066666665,0.5518808986666666,17050.2160714
2020-06-11 12:45:00,27.667081733333337,0.384930638,12529.1107142
2020-06-11 13:00:00,27.793925066666667,0.4614137253333333,14581.6714284
2020-06-11 13:15:00,27.97164264285714,0.5024805850000001,15706.0875
2020-06-11 13:30:00,28.019702266666663,0.3363512746666666,10412.4285715
2020-06-11 13:45:00,27.88819186666667,0.4294617333333333,13812.7107143
2020-06-11 14:00:00,28.2268556,0.463052552,14541.3357143
2020-06-11 14:15:00,28.652787199999995,0.6541221086666666,20225.8785719
2020-06-11 14:30:00,28.91200753333333,0.702585196,22239.7392857
2020-06-11 14:45:00,28.541935266666663,0.4346433879999999,13308.830357
2020-06-11 15:00:00,28.410937533333332,0.5243561353333333,15944.307142900001
2020-06-11 15:15:00,28.499876,0.4330104273333333,13594.1071429
2020-06-11 15:30:00,28.5198495,0.5047613450000001,15428.0410715
2020-06-11 15:45:00,28.490726733333336,0.4242669086666667,13658.9732142
2020-06-11 16:00:00,28.066652533333336,0.3353831253333333,10372.2375
2020-06-11 16:15:00,27.5691588,0.3022549713333332,9614.2482143
2020-06-11 16:30:00,27.460978266666665,0.2453987326666666,7792.792857
2020-06-11 16:45:00,27.1531046,0.2141466953333333,6811.3982144
2020-06-11 17:00:00,26.86789553333333,0.163458322,5158.4232143
2020-06-11 17:15:00,26.575002,0.1298209161333333,4068.0857143
2020-06-11 17:30:00,26.33208213333333,0.0971864702,3051.2
2020-06-11 17:45:00,26.070382142857145,0.0679638256428571,2105.48571429
2020-06-11 18:00:00,25.856518466666664,0.04432217,1345.97500001
2020-06-11 18:15:00,25.545349066666663,0.0214776268,633.1517857
2020-06-11 18:30:00,25.260909000000005,0.0059466362266666,124.462499999
2020-06-11 18:45:00,25.032338466666666,5.161001586666666e-05,0.0
2020-06-11 19:00:00,24.81229646666667,0.0,0.0
2020-06-11 19:15:00,24.601367133333333,0.0,0.0
2020-06-11 19:30:00,24.368300400000003,0.0,0.0
2020-06-11 19:45:00,24.173594857142856,0.0,0.0
2020-06-11 20:00:00,24.0864298,0.0,0.0
2020-06-11 20:15:00,24.059523533333333,0.0,0.0
2020-06-11 20:30:00,24.018544466666665,0.0,0.0
2020-06-11 20:45:00,23.949184266666663,0.0,0.0
2020-06-11 21:00:00,23.82512006666667,0.0,0.0
2020-06-11 21:15:00,23.73761393333333,0.0,0.0
2020-06-11 21:30:00,23.686230533333333,0.0,0.0
2020-06-11 21:45:00,23.684969285714285,0.0,0.0
2020-06-11 22:00:00,23.6376038,0.0,0.0
2020-06-11 22:15:00,23.57180973333333,0.0,0.0
2020-06-11 22:30:00,23.48927,0.0,0.0
2020-06-11 22:45:00,23.419014533333332,0.0,0.0
2020-06-11 23:00:00,23.328574733333333,0.0,0.0
2020-06-11 23:15:00,23.195113266666677,0.0,0.0
2020-06-11 23:30:00,23.027634733333333,0.0,0.0
2020-06-11 23:45:00,22.883350857142855,0.0,0.0
2020-06-12 00:00:00,22.799922733333336,0.0,0.0
2020-06-12 00:15:00,22.69196986666667,0.0,0.0
2020-06-12 00:30:00,22.757900000000003,0.0,0.0
2020-06-12 00:45:00,22.682067866666667,0.0,0.0
2020-06-12 01:00:00,22.602435133333337,0.0,0.0
2020-06-12 01:15:00,22.522731466666663,0.0,0.0
2020-06-12 01:30:00,22.480474866666665,0.0,0.0
2020-06-12 01:45:00,22.407838933333327,0.0,0.0
2020-06-12 02:00:00,22.360552285714288,0.0,0.0
2020-06-12 02:15:00,22.22029006666667,0.0,0.0
2020-06-12 02:30:00,22.049361200000003,0.0,0.0
2020-06-12 02:45:00,21.818412266666662,0.0,0.0
2020-06-12 03:00:00,21.680625333333328,0.0,0.0
2020-06-12 03:15:00,21.79938153333333,0.0,0.0
2020-06-12 03:30:00,22.14472873333333,0.0,0.0
2020-06-12 03:45:00,22.11750466666667,0.0,0.0
2020-06-12 04:00:00,21.33571573333333,0.0,0.0
2020-06-12 04:15:00,21.16746521428572,0.0,0.0
2020-06-12 04:30:00,21.14945466666667,0.0,0.0
2020-06-12 04:45:00,21.176210533333336,0.0,0.0
2020-06-12 05:00:00,21.17710573333333,0.0,0.0
2020-06-12 05:15:00,21.0787292,0.0,0.0
2020-06-12 05:30:00,20.894081466666663,0.0,0.0
2020-06-12 05:45:00,20.751308333333327,0.0001221914806666,0.0
2020-06-12 06:00:00,20.89739573333333,0.0033814346733333,0.0
2020-06-12 06:15:00,21.11287226666667,0.0133244222,338.50357143
2020-06-12 06:30:00,21.31159314285714,0.0257571987857142,775.65714287
2020-06-12 06:45:00,21.4945944,0.0471279440666666,1482.42678572
2020-06-12 07:00:00,21.6540956,0.0630958514666666,1992.29642857
2020-06-12 07:15:00,21.774928866666663,0.0711178362666666,2271.417857
2020-06-12 07:30:00,21.926344866666668,0.0617966885999999,1996.65000001
2020-06-12 07:45:00,22.160595666666666,0.084014334,2789.9214286
2020-06-12 08:00:00,22.443727666666664,0.1192626860666666,3858.1625
2020-06-12 08:15:00,22.82434493333333,0.1853613693333333,6028.525
2020-06-12 08:30:00,23.0203716,0.2082250053333333,6826.2142859
2020-06-12 08:45:00,23.184509285714288,0.2725619585714286,8834.8910714
2020-06-12 09:00:00,23.590940333333336,0.340201678,10736.1910715
2020-06-12 09:15:00,23.993477333333328,0.4067895253333334,12828.2392857
2020-06-12 09:30:00,24.37688393333333,0.35931397,11462.6214286
2020-06-12 09:45:00,24.682629266666662,0.4422391126666667,13984.3214286
2020-06-12 10:00:00,24.942492866666665,0.3904689026666667,12472.1267859
2020-06-12 10:15:00,25.262884466666662,0.50926205,16596.8767859
2020-06-12 10:30:00,25.460363866666665,0.5591777066666666,17620.9053572
2020-06-12 10:45:00,25.431754533333333,0.4420255493333332,14403.7178571
2020-06-12 11:00:00,25.35791885714286,0.3929380471428571,13093.4642858
2020-06-12 11:15:00,25.700242133333333,0.5402542266666664,17893.6839287
2020-06-12 11:30:00,25.79386393333333,0.6753042113333334,21376.3910722
2020-06-12 11:45:00,26.294516866666665,0.6536209333333333,20064.9160715
2020-06-12 12:00:00,26.7209514,0.7228255413333333,21859.641072
2020-06-12 12:15:00,27.061141066666668,0.507273356,15746.2125
2020-06-12 12:30:00,27.073685666666663,0.4839689073333333,15259.9000001
2020-06-12 12:45:00,27.122843333333336,0.544320384,16907.9089285
2020-06-12 13:00:00,27.410540933333333,0.563254726,17321.0625
2020-06-12 13:15:00,27.47486573333333,0.5366972139999999,16860.192857000002
2020-06-12 13:30:00,27.546154666666663,0.576459514,17931.0839285
2020-06-12 13:45:00,28.10111792857143,0.6685085735714286,20542.939285700002
2020-06-12 14:00:00,28.347310466666663,0.6257596313333335,18838.4232143
2020-06-12 14:15:00,28.47677,0.5180401986666665,15865.2071429
2020-06-12 14:30:00,28.4605286,0.4465655733333333,13766.5625001
2020-06-12 14:45:00,28.428057933333328,0.4153775066666666,12847.2589286
2020-06-12 15:00:00,28.2338074,0.3964643046666666,12360.464285600001
2020-06-12 15:15:00,28.035068666666664,0.3378309306666666,10562.7
2020-06-12 15:30:00,27.8538696,0.3998539546666666,12537.6553572
2020-06-12 15:45:00,27.934391200000004,0.3118431713333333,9898.8517856
2020-06-12 16:00:00,27.573211642857142,0.1978581207142857,6226.8660713
2020-06-12 16:15:00,27.3096638,0.1830355166666666,5871.5035714
2020-06-12 16:30:00,27.037646333333328,0.186726818,5910.5642858
2020-06-12 16:45:00,26.854547133333337,0.1810615513333333,5637.5125
2020-06-12 17:00:00,26.6788758,0.1357463066666666,4151.2553573000005
2020-06-12 17:15:00,26.388924133333333,0.1273159356666666,3881.2017857
2020-06-12 17:30:00,26.4417156,0.1581062406666667,4689.9142858
2020-06-12 17:45:00,26.462915066666664,0.1159292518,3356.1285714
2020-06-12 18:00:00,26.235536666666665,0.0596401831333333,1767.2875
2020-06-12 18:15:00,25.90362353333333,0.0264554836,791.18035715
2020-06-12 18:30:00,25.559803357142854,0.0077439426142857,172.094642856
2020-06-12 18:45:00,25.324770066666662,0.000143387096,0.0
2020-06-12 19:00:00,24.899776066666668,0.0,0.0
2020-06-12 19:15:00,24.384317933333328,0.0,0.0
2020-06-12 19:30:00,23.99760953333333,0.0,0.0
2020-06-12 19:45:00,23.60764766666667,0.0,0.0
2020-06-12 20:00:00,23.3088806,0.0,0.0
2020-06-12 20:15:00,23.036924333333328,0.0,0.0
2020-06-12 20:30:00,22.773077400000005,0.0,0.0
2020-06-12 20:45:00,22.748559142857147,0.0,0.0
2020-06-12 21:00:00,22.71641853333333,0.0,0.0
2020-06-12 21:15:00,22.585485866666662,0.0,0.0
2020-06-12 21:30:00,22.537847933333328,0.0,0.0
2020-06-12 21:45:00,22.53233033333333,0.0,0.0
2020-06-12 22:00:00,22.543857733333333,0.0,0.0
2020-06-12 22:15:00,22.565901533333328,0.0,0.0
2020-06-12 22:30:00,22.6292034,0.0,0.0
2020-06-12 22:45:00,22.599839266666667,0.0,0.0
2020-06-12 23:00:00,22.504606133333336,0.0,0.0
2020-06-12 23:15:00,22.398563857142857,0.0,0.0
2020-06-12 23:30:00,22.1450378,0.0,0.0
2020-06-12 23:45:00,21.820540333333334,0.0,0.0
2020-06-13 00:00:00,21.771612666666663,0.0,0.0
2020-06-13 00:15:00,21.73004566666667,0.0,0.0
2020-06-13 00:30:00,21.68706846666667,0.0,0.0
2020-06-13 00:45:00,21.619232066666665,0.0,0.0
2020-06-13 01:00:00,21.62596846666667,0.0,0.0
2020-06-13 01:15:00,21.6098348,0.0,0.0
2020-06-13 01:30:00,21.69312946666667,0.0,0.0
2020-06-13 01:45:00,21.82476585714286,0.0,0.0
2020-06-13 02:00:00,21.8943176,0.0,0.0
2020-06-13 02:15:00,21.80948073333333,0.0,0.0
2020-06-13 02:30:00,21.824768133333333,0.0,0.0
2020-06-13 02:45:00,21.762382066666667,0.0,0.0
2020-06-13 03:00:00,21.80184526666667,0.0,0.0
2020-06-13 03:15:00,21.800122066666667,0.0,0.0
2020-06-13 03:30:00,21.771885066666663,0.0,0.0
2020-06-13 03:45:00,21.751633733333332,0.0,0.0
2020-06-13 04:00:00,21.695316785714287,0.0,0.0
2020-06-13 04:15:00,21.687630066666667,0.0,0.0
2020-06-13 04:30:00,21.6996928,0.0,0.0
2020-06-13 04:45:00,21.70644933333333,0.0,0.0
2020-06-13 05:00:00,21.69656973333333,0.0,0.0
2020-06-13 05:15:00,21.651534,0.0,0.0
2020-06-13 05:30:00,21.506585666666663,0.0,0.0
2020-06-13 05:45:00,21.320007266666668,0.0001515382176666,0.0
2020-06-13 06:00:00,21.28513,0.0083566124785714,198.864285714
2020-06-13 06:15:00,21.227468,0.0266036344666666,768.36607143
2020-06-13 06:30:00,21.14960933333333,0.0437152266,1268.86428573
2020-06-13 06:45:00,21.4259318,0.0749735576,2311.65178565
2020-06-13 07:00:00,22.15570466666667,0.161645104,3861.6642857
2020-06-13 07:15:00,22.832635466666662,0.2261299179999999,5687.0892858
2020-06-13 07:30:00,23.55732406666667,0.27848515,7275.5857142
2020-06-13 07:45:00,24.221519,0.3412023106666666,9254.0839284
2020-06-13 08:00:00,24.7192118,0.4043418426666666,11227.2589285
2020-06-13 08:15:00,25.18008221428571,0.4780336921428571,13497.030357200001
2020-06-13 08:30:00,25.640753066666665,0.5138973833333333,14846.3482144
2020-06-13 08:45:00,26.137734,0.5205082880000002,15990.1053571
2020-06-13 09:00:00,26.32546173333333,0.5899908493333333,17054.617857
2020-06-13 09:15:00,26.5877218,0.5980412346666665,18049.6357144
2020-06-13 09:30:00,26.939325000000004,0.6172084186666666,17396.0357145
2020-06-13 09:45:00,27.206691533333327,0.6706322820000001,18726.4767865
2020-06-13 10:00:00,27.573553600000004,0.6152538133333332,19239.6124995
2020-06-13 10:15:00,27.727917533333333,0.7577599673333335,22164.6535708
2020-06-13 10:30:00,28.03033873333333,0.864056662,24857.7125
2020-06-13 10:45:00,28.622085714285717,0.7403816392857143,23407.5696423
2020-06-13 11:00:00,28.6059632,0.8167528573333332,23667.8285709
2020-06-13 11:15:00,29.197790533333333,0.9622691533333332,27388.460715
2020-06-13 11:30:00,29.45011986666667,0.8554001073333332,26818.498215
2020-06-13 11:45:00,29.6048524,1.0166871813333331,27300.3803574
2020-06-13 12:00:00,29.6144756,0.9582277686666664,27843.317856
2020-06-13 12:15:00,29.873128133333328,0.8893022273333333,23390.0464287
2020-06-13 12:30:00,29.448215866666665,0.8805713933333333,25436.933929
2020-06-13 12:45:00,29.577811800000003,0.9068482053333332,26291.596429
2020-06-13 13:00:00,30.0071574,0.725001628,21083.9535714
2020-06-13 13:15:00,27.568512066666667,0.6002171826666667,19115.5964287
2020-06-13 13:30:00,27.409600500000003,0.5372325964285714,16697.9928572
2020-06-13 13:45:00,26.354994666666663,0.597535766,18010.3053569
2020-06-13 14:00:00,26.66739493333333,0.8979147206666667,26234.928571
2020-06-13 14:15:00,26.824531933333333,0.812712094,23956.2767846
2020-06-13 14:30:00,26.771419266666665,0.6269522933333334,18872.2107144
2020-06-13 14:45:00,26.828759866666665,0.7655651646666665,22672.3375011
2020-06-13 15:00:00,27.583284533333337,0.7337197726666665,22317.8821413
2020-06-13 15:15:00,28.077185133333334,0.7478824706666666,21348.4714275
2020-06-13 15:30:00,28.1128438,0.5669934953333333,16370.3642857
2020-06-13 15:45:00,27.57890557142857,0.4037250264285714,12491.4357144
2020-06-13 16:00:00,27.66269933333333,0.4595029573333333,14540.5160715
2020-06-13 16:15:00,27.509313866666663,0.2199188633333333,6426.1053571
2020-06-13 16:30:00,26.81922213333333,0.2536736326666666,8098.9142857
2020-06-13 16:45:00,26.540883333333333,0.1492018317333333,4521.4874998
2020-06-13 17:00:00,26.300193266666668,0.1145979226666666,3533.3553572
2020-06-13 17:15:00,26.03677973333333,0.1254085300666666,3818.4089287
2020-06-13 17:30:00,25.933880733333336,0.0888713367333333,2660.9964286
2020-06-13 17:45:00,25.574387666666663,0.0694941764,2014.16964287
2020-06-13 18:00:00,25.404423357142857,0.0459627706428571,1269.97857144
2020-06-13 18:15:00,25.2186848,0.0224368066666666,609.97678569
2020-06-13 18:30:00,24.8120402,0.0072804718466666,146.700000001
2020-06-13 18:45:00,24.372711266666663,0.0001250367553333,0.0
2020-06-13 19:00:00,24.117745,0.0,0.0
2020-06-13 19:15:00,24.000767066666665,0.0,0.0
2020-06-13 19:30:00,23.966170266666676,0.0,0.0
2020-06-13 19:45:00,23.870741666666667,0.0,0.0
2020-06-13 20:00:00,23.7636984,0.0,0.0
2020-06-13 20:15:00,23.71126457142857,0.0,0.0
2020-06-13 20:30:00,23.6953736,0.0,0.0
2020-06-13 20:45:00,23.479001866666664,0.0,0.0
2020-06-13 21:00:00,23.2034668,0.0,0.0
2020-06-13 21:15:00,23.0506512,0.0,0.0
2020-06-13 21:30:00,22.873112066666668,0.0,0.0
2020-06-13 21:45:00,22.8499696,0.0,0.0
2020-06-13 22:00:00,22.700738533333336,0.0,0.0
2020-06-13 22:15:00,22.5735414,0.0,0.0
2020-06-13 22:30:00,22.44969607142857,0.0,0.0
2020-06-13 22:45:00,22.265993133333332,0.0,0.0
2020-06-13 23:00:00,22.2271688,0.0,0.0
2020-06-13 23:15:00,22.3342062,0.0,0.0
2020-06-13 23:30:00,22.237394333333327,0.0,0.0
2020-06-13 23:45:00,22.205029333333336,0.0,0.0
2020-06-14 00:00:00,22.309425866666672,0.0,0.0
2020-06-14 00:15:00,22.28362820000001,0.0,0.0
2020-06-14 00:30:00,22.41726073333333,0.0,0.0
2020-06-14 00:45:00,22.447642785714287,0.0,0.0
2020-06-14 01:00:00,22.3396992,0.0,0.0
2020-06-14 01:15:00,22.3263162,0.0,0.0
2020-06-14 01:30:00,22.5932068,0.0,0.0
2020-06-14 01:45:00,22.831146266666664,0.0,0.0
2020-06-14 02:00:00,22.801694666666663,0.0,0.0
2020-06-14 02:15:00,22.66150713333333,0.0,0.0
2020-06-14 02:30:00,22.49683426666666,0.0,0.0
2020-06-14 02:45:00,22.413197866666668,0.0,0.0
2020-06-14 03:00:00,22.301548357142856,0.0,0.0
2020-06-14 03:15:00,22.193670666666662,0.0,0.0
2020-06-14 03:30:00,22.1761332,0.0,0.0
2020-06-14 03:45:00,22.184255066666665,0.0,0.0
2020-06-14 04:00:00,22.235868333333336,0.0,0.0
2020-06-14 04:15:00,22.29215506666667,0.0,0.0
2020-06-14 04:30:00,22.25429486666667,0.0,0.0
2020-06-14 04:45:00,22.1893432,0.0,0.0
2020-06-14 05:00:00,22.2997984,0.0,0.0
2020-06-14 05:15:00,22.43938771428571,0.0,0.0
2020-06-14 05:30:00,22.441363466666665,0.0,0.0
2020-06-14 05:45:00,22.522914733333334,0.0005078938726666,0.0
2020-06-14 06:00:00,22.556378266666663,0.0071151917066666,102.885714285
2020-06-14 06:15:00,22.56817026666667,0.0241719286666666,681.80178571
2020-06-14 06:30:00,22.65616866666667,0.0487669142,1415.70357144
